ID,Name_lang,Description_lang
5370,Invasion Point,Invasion Point: Cen'gar
5371,Invasion Point,Invasion Point: Bonich
5372,Invasion Point,Invasion Point: Val
5373,Invasion Point,Invasion Point: Aurinor
5374,Invasion Point,Invasion Point: Naigtal
5375,Greater Invasion Point,Greater Invasion Point: Mistress Alluradel
5376,Greater Invasion Point,Greater Invasion Point: Occularus
5377,Greater Invasion Point,Greater Invasion Point: Pit Lord Vilemus
5378,The Jeweled Estate,
5379,Greater Invasion Point,Greater Invasion Point: Inquisitor Meto
5380,Greater Invasion Point,Greater Invasion Point: Sotanathor
5381,Greater Invasion Point,Greater Invasion Point: Matron Folnuna
5388,Court of Stars,
5391,The Grand Hall,
5392,The Ravenscrypt,
5393,Ravenshold,
5394,The Grand Hall,
5396,The Rook's Roost,
5397,Ravenshold,
5398,Lord Ravencrest's Chamber,
5399,The Rook's Roost,
5400,The Raven's Crown,
5401,Lord Ravencrest's Chamber,
5403,Field of the Eternal Hunt,
5404,The High Gate,
5405,Halls of Valor,
5407,The High Gate,
5408,The Hold,
5409,The Naglfar,
5410,The Hold,
5411,Lower Broken Stair,
5412,Upper Broken Stair,
5413,Lower Broken Stair,
5414,The Menagerie,
5415,Upper Broken Stair,
5416,Guardian's Library,
5417,The Menagerie,
5418,Library Floor,
5419,Gamesman's Hall,
5420,Upper Library,
5421,Netherspace,
5422,Gamesman's Hall,
5423,The Guest Chambers,
5424,Master's Terrace,
5425,The Banquet Hall,
5426,Servant's Quarters,
5427,The Guest Chambers,
5428,Opera Hall Balcony,
5429,The Guest Chambers,
5430,Opera Hall Balcony,
5431,The Banquet Hall,
5432,Upper Livery Stables,
5433,Servant's Quarters,
5434,The Banquet Hall,
5435,Servant's Quarters,
5436,Upper Livery Stables,
5437,Servant's Quarters,
5438,The Guest Chambers,
5439,Vault of the Wardens,
5440,"Antorus, the Burning Throne",Raid
5441,The Warden's Court,
5442,Vault of the Betrayer,
5443,Vault of the Wardens,
5444,The Abyssal Throne,
5445,The Guardian's Sanctum,
5446,Terrace of the Moon,
5447,Chamber of the Moon,
5448,The Abyssal Throne,
5449,Terrace of the Moon,
5450,Chamber of the Moon,
5451,Terrace of the Moon,
5452,The Abyssal Throne,
5453,Chamber of the Moon,
5454,Chamber of the Avatar,
5455,The Guardian's Sanctum,
5456,The Twisting Nether,
5457,Arcing Depths,
5458,The Nightwell,
5459,The Nighthold,
5460,Arcing Depths,
5461,Captain's Quarters,
5465,Astromancer's Rise,
5466,Shal'Dorei Terrace,
5467,The Nighthold,
5468,The Balconies,
5469,The Balconies,
5470,The Jeweled Estate,
5471,The Jeweled Estate,
5472,Master's Terrace,
5473,Master's Terrace,
5474,Upper Livery Stables,
5475,Master's Terrace,
5476,The Nightspire,
5477,The Font of Night,
5478,Trial of Valor,
5479,Helheim,
5480,Haustvald,
5482,Grizzly Hills,
5483,The Emerald Nightmare,
5484,Mulgore,
5485,Clutch of Corruption,
5486,Core of the Nightmare,
5487,Moonglade,
5488,Un'goro Crater,
5490,Core of the Nightmare,
5491,Core of the Nightmare,
5492,Rift of Aln,
5493,Core of the Nightmare,
5494,Core of the Nightmare,
5495,Core of the Nightmare,
5498,"Vindicaar, Krokuun",
5499,"Vindicaar, Eredath",
5500,"Vindicaar, Antoran Wastes",
5506,Halls of the Boundless Reach,
5507,The Exhaust,
5508,Gaze of the Legion,
5509,Light's Breach,
5510,Elunaria,
5511,Halls of the Boundless Reach,
5512,Elarian Sanctuary,
5513,Elunaria,
5514,Light's Breach,
5515,Door,
5516,The Burning Throne,
5517,The Exhaust,
5518,The World Soul,
5519,Temple of Anguish,
5520,Chamber of Anguish,
5521,Temple of Anguish,
5522,Main Entrance,7.3 Argus Raid - Eonar - Warp Icon - A - Main Entrance
5523,Lower Entrance,7.3 Argus Raid - Eonar - Warp Icon - B -Lower Entrance
5524,High Temple Entrance,7.3 Argus Raid - Eonar - Warp Icon - C - High Temple Entrance
5525,Light's Breach,
5526,Sacrificial Pits,
5527,Sacrificial Pits,
5528,Atal'Dazar,
5529,Atal'Dazar,
5531,Hatchet Ridge,Allows for collection of wood.
5532,Hatchet Ridge,Allows for collection of wood.
5533,Northfold Crossing,Secure a foothold in Arathi.
5534,Northfold Crossing,Secure a foothold in Arathi.
5535,High Perch,"Construct a tower, providing fast|naccess to captured locations."
5536,High Perch,"Construct a tower, providing fast|naccess to captured locations."
5537,Circle of Elements,Construct a Spirit Lodge to bring|npowerful caster units to your army.
5538,Circle of Elements,Construct a Spirit Lodge to bring|npowerful caster units to your army.
5539,Drywhisker Mine,Allows for the collection of Iron.
5540,Drywhisker Mine,Allows for the collection of Iron.
5541,Newstead,Construct a Bestiary to recruit|nmounted troops.
5542,Newstead,Construct a Bestiary to recruit|nmounted troops.
5543,Valorcall Pass,Train Demolishers to lay siege to Stromgarde.
5544,Valorcall Pass,Capture to lay siege to Stromgarde.
5545,Valorcall Pass,Horde
5546,Valorcall Pass,Alliance
5547,Stormgarde Keep,Horde
5549,Drywhisker Mine,Allows for the collection of Iron.
5550,Circle of Elements,Construct a Spirit Lodge to bring|npowerful caster units to your army.
5551,The Antechamber of Ulduar,
5552,The Grand Approach,
5553,The Inner Sanctum of Ulduar,
5554,The Prison of Yogg-Saron,
5555,The Inner Sanctum of Ulduar,
5556,The Spark of Imagination,
5557,The Inner Sanctum of Ulduar,
5559,Northfold,Horde
5560,Destroyed Great Hall,Capture and Rebuild!
5561,Zidormi,Travel through time to another point in Silithus' history.
5562,Zidormi,Travel through time to another point in the Blasted Lands' history.
5563,Zidormi,Travel through time to another point in Dustwallow Marsh's history.
5564,Zidormi,Travel through time to another point in Kun-Lai Summit's history.
5565,The Drain,
5566,Tol Dagor,
5567,The Drain,
5568,The Brig,
5569,Detention Block,
5570,The Brig,
5571,Officer's Quarters,
5572,Detention Block,
5573,Overseer's Redoubt,
5574,Officer's Quarters,
5575,Overseer's Summit,
5576,Overseer's Redoubt,
5577,Locked Prison Grate,
5578,Locked Prison Grate,
5579,Locked Prison Grate,
5580,Locked Prison Grate,
5581,Barracks,Primary troop production building.
5582,Altar of Storms,Access to powerful player bonuses.
5583,Workshop,Vehicle production building.
5585,Great Hall,Main structure which improves the base.
5586,Barracks,Primary troop production building.
5587,Altar of Storms,Access to powerful player bonuses.
5588,Workshop,Vehicle production building.
5589,Armory,Upgrade the weapons and armor of units.
5590,Stronghold,Horde
5592,Stromgarde Keep,Assault and defeat the enemy commander.
5593,Fortress,Horde
5595,The Cellar,
5596,The Cellar,
5598,Upstairs,
5599,Upstairs,
5601,The Grand Foyer,
5603,The Grand Foyer,
5604,The Grand Foyer,
5605,The Grand Foyer,
5606,The Grand Foyer,
5608,The Cellar,
5609,Catacombs,
5610,Upstairs,
5612,The Rupture,
5613,Catacombs,
5614,Ruins of Undercity,
5615,High Perch,"Construct a tower, providing fast|naccess to captured locations."
5616,High Perch,"Construct a tower, providing fast|naccess to captured locations."
5617,Northfold Crossing,Alliance
5618,Northfold Crossing,Horde
5619,Circle of Elements,Construct an Arcane Sanctum to bring|npowerful caster units to your army.
5620,Circle of Elements,Construct an Arcane Sanctum to bring|npowerful caster units to your army.
5621,Circle of Elements,Construct an Arcane Sanctum to bring|npowerful caster units to your army.
5622,Newstead,Construct a Stable to recruit|nmounted troops.
5623,Newstead,Construct a Stable to recruit|nmounted troops.
5624,Ar'gorok,Assault and defeat the enemy commander.
5625,Highlands Mill,Allows for collection of wood.
5626,Highlands Mill,Allows for collection of wood.
5627,Galson's Lode,Allows for the collection of Iron.
5628,Galson's Lode,Allows for the collection of Iron.
5629,Galson's Lode,Allows for the collection of Iron.
5757,Zidormi,Travel through time to another point in Tirisfal Glades' history.
5760,Zidormi,Travel through time to another point in Darkshore's history.
5792,Upstairs,
5793,Remains of Darnassus,
5794,Ruin's Descent,
5796,Ring of Containment,
5797,Hall of Sanitation,
5798,Archives of Eternity,
5799,Ring of Containment,
5800,Plague Vault,
5801,Ring of Containment,
5802,Gallery of Failures,
5803,Ring of Containment,
5804,Chamber of Corruption,
5805,The Oblivion Door,
5806,Destroyed Town Hall,Capture and Rebuild!
5807,Town Hall,Main structure which improves the base.
5809,Barracks,Primary troop production building.
5810,Barracks,Primary troop production building.
5812,Armory,Upgrade the weapons and armor of units.
5813,Armory,Upgrade the weapons and armor of units.
5814,Altar of Kings,Access to powerful player bonuses.
5815,Altar of Kings,Access to powerful player bonuses.
5816,Workshop,Vehicle production building.
5817,Workshop,Vehicle production building.
5818,Keep,Alliance
5819,Castle,Alliance
5823,Storm's End,
5824,The Blessed Path,
5825,The Bazaar of Watchful Eyes,
5826,The Galvanized Grotto,
5828,Ruin's Descent,
5829,The Underrot,
5830,Siege of Boralus,Dungeon
5831,Tol Dagor,Dungeon
5832,Waycrest Manor,Dungeon
5833,Siege of Boralus,Dungeon
5834,Freehold,Dungeon
5835,Shrine of the Storm,Dungeon
5836,The MOTHERLODE!!,Dungeon
5837,The MOTHERLODE!!,Dungeon
5838,Atal'Dazar,Dungeon
5839,Kings' Rest,Dungeon
5840,Temple of Sethraliss,Dungeon
5841,The Underrot,Dungeon
5842,Uldir,Raid
5843,Return to Zuldazar,
5844,Return to Zuldazar,
5845,Return to Zuldazar,
5846,Return to Boralus,
5847,Return to Boralus,
5848,Return to Boralus,
5849,War Headquarters (PvP),
5850,War Headquarters (PvP),
5851,The Grand Foyer,
5852,Upstairs,
5853,Warfront,
5854,Warfront,
5857,Barracks,Primary troop production building.
5858,Barracks,Primary troop production building.
5859,Altar of Storms,Access to powerful player bonuses.
5860,Altar of Kings,Access to powerful player bonuses.
5861,Armory,Upgrade the weapons and armor of units.
5862,Armory,Upgrade the weapons and armor of units.
5863,Keep,Alliance
5864,Castle,Alliance
5865,Stronghold,Horde
5866,Fortress,Horde
5867,Workshop,Vehicle production building.
5868,Workshop,Vehicle production building.
5871,Stronghold,Horde
5872,Fortress,Horde
5873,"Boat to Menethil Harbor, Wetlands",
5874,"Boat to Theramore Isle, Dustwallow Marsh",
5875,"Boat to Daggercap Bay, Howling Fjord",
5876,"Boat to Menethil Harbor, Wetlands",
5877,Boat to Stormwind City,
5878,"Boat to Valiance Keep, Borean Tundra",
5879,"Boat to Boralus Harbor, Tiragarde Sound",
5880,Boat to Stormwind City,
5881,"Boat to Ratchet, Northern Barrens",
5882,"Boat to Booty Bay, Stranglethorn Vale",
5883,Zeppelin to Orgrimmar,
5884,"Zeppelin to Grom'gol, Stranglethorn Vale",
5885,"Zeppelin to Warsong Hold, Borean Tundra",
5886,Zeppelin to Orgrimmar,
5887,"Boat to Dazar'alor, Zuldazar",
5888,"Boat to Echo Isles, Durotar",
5889,"Portal to Honeydew Village, Jade Forest",
5890,Portal to Orgrimmar,
5891,"Portal to Paw'don Village, Jade Forest",
5892,Portal to Stormwind City,
5896,Assault,Tiragarde Sound is under attack by the Horde!
5897,Withering Thicket,Allows for the collection of Wood.
5898,Withering Thicket,Allows for the collection of Wood.
5899,Cinderfall Grove,Allows wisps to collect wood.
5900,Cinderfall Grove,Allows wisps to collect wood.
5903,Lor'danel Landing,Alliance
5904,Lor'danel Landing,Horde
5905,Lornesta Mine,Allows for the collection of Iron.
5906,Lornesta Mine,Allows for the collection of Iron.
5907,Lornesta Mine,Allows for the collection of Iron.
5908,Gloomtide Strand,Alliance
5909,Gloomtide Strand,Horde
5910,Gloomtide Strand,Neutral
5911,Bitterstone Quarry,Allows for the collection of Iron.
5912,Bitterstone Quarry,Allows for the collection of Iron.
5913,Ashwood Depot,Alliance
5914,Ashwood Depot,Horde
5915,Ruins of Auberdine,Alliance
5916,Ruins of Auberdine,Secure a foothold in Darkshore.
5917,Forlorn Crossing,Alliance
5918,Forlorn Crossing,Horde
5919,Bashal'Aran,Construct a base to recapture Darkshore.
5921,Injured Tree of Life,Revive!
5922,Tree of Life,Main structure which improves the base.
5923,Tree of Ages,Alliance
5924,Tree of Ages,Alliance
5925,Tree of Eternity,Alliance
5926,Tree of Eternity,Alliance
5927,Glaiveworks,Vehicle production building.
5928,Glaiveworks,Vehicle production building.
5929,Glaiveworks,Vehicle production building.
5930,Ancient of War,Primary troop production building.
5931,Ancient of War,Primary troop production building.
5932,Ancient of War,Primary troop production building.
5933,Hunter's Hall,Upgrade the weapons and armor of units.
5934,Hunter's Hall,Upgrade the weapons and armor of units.
5935,Hunter's Hall,Upgrade the weapons and armor of units.
5936,Altar of Elders,Access to powerful player bonuses.
5937,Altar of Elders,Access to powerful player bonuses.
5938,Altar of Elders,Access to powerful player bonuses.
5943,Ashwood Depot,Horde
5944,Ashwood Depot,Alliance
5945,Bashal'Aran,Construct a base to recapture Darkshore.
5946,Bitterstone Quarry,Allows for the collection of Iron.
5947,Bitterstone Quarry,Allows for the collection of Iron.
5948,Cinderfall Grove,Allows for the collection of Wood.
5949,Cinderfall Grove,Allows for the collection of Wood.
5950,Forlorn Crossing,Alliance
5951,Forlorn Crossing,Horde
5952,Gloomtide Strand,Alliance
5953,Gloomtide Strand,Horde
5954,Gloomtide Strand,Neutral
5955,Lor'danel Landing,Alliance
5956,Lor'danel Landing,Horde
5957,Lornesta Mine,Allows for the collection of Iron.
5958,Lornesta Mine,Allows for the collection of Iron.
5959,Lornesta Mine,Allows for the collection of Iron.
5960,Ruins of Auberdine,Horde
5961,Ruins of Auberdine,Secure a foothold in Darkshore.
5962,Withering Thicket,Allows for the collection of Wood.
5963,Withering Thicket,Allows for the collection of Wood.
5964,Assault,Drustvar is under attack by the Horde!
5966,Assault,Stormsong Valley is under attack by the Horde!
5969,Assault,Nazmir is under attack by the Alliance!
5970,Assault,Vol'dun is under attack by the Alliance!
5973,Assault,Zuldazar is under attack by the Alliance!
5974,Altar of Storms,Access to powerful player bonuses.
5975,Altar of Storms,Access to powerful player bonuses.
5976,Altar of Storms,Access to powerful player bonuses.
5977,Barracks,Primary troop production building.
5978,Barracks,Primary troop production building.
5979,Barracks,Primary troop production building.
5980,Plagueworks,Vehicle production building.
5981,Plagueworks,Vehicle production building.
5982,Plagueworks,Vehicle production building.
5983,Stronghold,Horde
5984,Stronghold,Horde
5985,Fortress,Horde
5986,Fortress,Horde
5987,Destroyed Great Hall,Capture and Rebuild!
5988,Great Hall,Main structure which improves the base.
5989,Zidormi,Travel through time to another point in Arathi Highlands' history.
5995,Thoras'tal Spire,Naga Controlled
5996,Thoras'tal Spire,Uncontrolled
5997,Thoras'tal Spire,Alliance Controlled
5998,Thoras'tal Spire,Horde Controlled
5999,Alathir Spire,Uncontrolled
6000,Alathir Spire,Naga Controlled
6001,Alathir Spire,Horde Controlled
6002,Alathir Spire,Alliance Controlled
6003,Lemor'athra Spire,Uncontrolled
6004,Lemor'athra Spire,Naga Controlled
6005,Lemor'athra Spire,Horde Controlled
6006,Lemor'athra Spire,Alliance Controlled
6007,Realm of the Soultwister,Defeat the Soultwister and take her loot!
6009,Armory,Upgrade the weapons and armor of units.
6010,Armory,Upgrade the weapons and armor of units.
6011,Armory,Upgrade the weapons and armor of units.
6012,Battle of Dazar'alor,Raid
6013,Battle of Dazar'alor,Raid
6014,Stormwind Portal Room,
6015,Orgrimmar Portal Room,
6016,Heart of the Empire,Dazar'alor - Zocalo to Walk of Kings
6017,Walk of Kings,
6018,Heart of the Empire,
6019,Loa's Sanctum,
6020,Walk of Kings,
6021,The Zocalo,
6022,Port of Zandalar,
6023,Halls of Opulence,
6024,Loa's Sanctum,
6025,Port of Zandalar,
6026,Halls of Opulence,
6027,Wintergrasp Fortress,Epic Battleground
6028,Wintergrasp Fortress Wall,Epic Battleground
6029,Wintergrasp Fortress Wall,Epic Battleground
6030,Wintergrasp Fortress Wall,Epic Battleground
6031,Wintergrasp Fortress Wall,Epic Battleground
6032,Wintergrasp Fortress Wall,Epic Battleground
6033,Wintergrasp Fortress Wall,Epic Battleground
6034,Wintergrasp Fortress Wall,Epic Battleground
6035,Wintergrasp Fortress Wall,Epic Battleground
6036,Wintergrasp Fortress Wall,Epic Battleground
6037,Wintergrasp Fortress Wall,Epic Battleground
6038,Wintergrasp Fortress Wall,Epic Battleground
6039,Wintergrasp Fortress Wall,Epic Battleground
6040,Wintergrasp Fortress Wall,Epic Battleground
6041,Wintergrasp Fortress Wall,Epic Battleground
6042,Wintergrasp Fortress Wall,Epic Battleground
6043,Wintergrasp Fortress Wall,Epic Battleground
6045,Wintergrasp Fortress Wall,Epic Battleground
6046,Wintergrasp Fortress Wall,Epic Battleground
6047,Wintergrasp Fortress Wall,Epic Battleground
6048,Wintergrasp Fortress Wall,Epic Battleground
6049,Wintergrasp Fortress Wall,Epic Battleground
6050,Wintergrasp Fortress Wall,Epic Battleground
6051,Wintergrasp Fortress Wall,Epic Battleground
6052,Wintergrasp Fortress Tower (NW),Epic Battleground
6053,Wintergrasp Fortress Tower (NE),Epic Battleground
6054,Wintergrasp Fortress Tower (SE),Epic Battleground
6055,Wintergrasp Fortress Tower (SW),Epic Battleground
6056,Wintergrasp Fortress Gate,Epic Battleground
6059,Sunken Ring Graveyard,Epic Battleground
6060,Sunken Ring Vehicle Workshop,Epic Battleground
6061,Broken Temple Vehicle Workshop,EpicBattleground
6062,Broken Temple Graveyard,EpicBattleground
6063,Westspark Vehicle Workshop,EpicBattleground
6064,Southwest Graveyard,EpicBattleground
6065,Winter's Edge Tower,EpicBattleground
6066,Flamewatch Tower,EpicBattleground
6067,Shadowsight Tower,EpicBattleground
6068,Eastspark Vehicle Workshop,EpicBattleground
6069,Southeast Graveyard,Epic Battleground
6070,Fortress Graveyard,Epic Battleground
6074,Fortress Vehicle Workshop (W),Epic Battleground
6075,Fortress Vehicle Workshop (E),Epic Battleground
6076,Gold Mine,Neutral
6077,Farm,Neutral
6078,Lumber Mill,Neutral
6079,Blacksmith,Neutral
6080,Stables,Neutral
6100,Tendril of Corruption,Shrine Raid - Pit Down
6101,Shrine of Shadows,Shrine Raid - Pit Up
6102,Halls of Sanitation,Nazmir Raid - Halls of Sanitation POI marker
6103,Ruin's Descent,Nazmir Raid - Ruin's Descent POI marker
6104,The Oblivion Door,Nazmir Raid - The Oblivion Door
6105,The Oblivion Door,Nazmir Raid - The Oblivion Door
6106,Ring of Containment,Nazmir Raid - Ring of Containment
6107,Ring of Containment,Nazmir Raid - Ring of Containment
6108,Ring of Containment,Nazmir Raid - Ring of Containment
6109,The Oblivion Door,Nazmir Raid - The Oblivion Door
6111,The Festering Core,Nazmir Raid - The Festering Core
6116,Crucible of Storms,Raid
6117,Alathir Spire,Nazjatar PvP Event - Tower 04
6118,Zin-Azshari,Nazjatar PvP Event - Tower 01
6119,Thoras'tal Spire,Nazjatar PvP Event - Tower 03
6120,Lemor'athra Spire,Nazjatar PvP Event - Tower 02
6121,Tidal Conflux,Nazjatar PvP Event - Tower 05
6122,The Valley of Spirits,
6123,The Drag,
6124,The Valley of Honor,
6125,The Valley of Wisdom,
6129,Operation: Mechagon,Dungeon
6130,The Robodrome,
6131,Mechagon Island,
6132,The Underjunk,
6133,The Robodrome,
6134,Mechagon City,
6135,The Underjunk,
6138,Return to Zandalar,
6139,Boat to Nazjatar,Speak to Captain Rez'okun to travel to Nazjatar
6140,Boat to Nazjatar,Speak to Cyrus Crestfall to travel to Nazjatar
6144,Grommash Hold,
6156,Halls of the Chosen,
6157,Dais of Eternity,
6158,Darkest Depths,
6159,Halls of the Chosen,
6160,Halls of the Chosen,
6161,The Traverse,
6162,The Hatchery,
6163,The Traverse,
6164,The Queen's Court,
6165,The Hatchery,
6166,Precipice of Dreams,
6167,The Queen's Court,
6168,The Last Prison,
6169,Precipice of Dreams,
6172,The Dwarven District,
6173,Trade District,
6174,Old Town,
6175,The Mage Quarter,
6176,Stormwind Cathedral,
6178,Anima Anomaly,Dark forces are in play here. The Jailer watches this area closely.
6179,Extraction Point,Return to Oribos
6402,Irondeep Mine,Alliance Controlled
6403,Stonehearth Outpost,
6404,Iceblood Garrison,
6405,Coldtooth Mine,Horde Controlled
6406,Frostwolf Keep,
6407,Stormpike Graveyard,Alliance Controlled
6408,Snowfall Graveyard,Horde Controlled
6409,Frostwolf Graveyard,Horde Controlled
6410,Dun Baldar South Bunker,Alliance Controlled
6411,Dun Baldar North Bunker,Alliance Controlled
6412,Icewing Bunker,Alliance Controlled
6413,Iceblood Tower,Horde Controlled
6414,Tower Point,Horde Controlled
6415,East Frostwolf Tower,Horde Controlled
6416,Dun Baldar,
6417,Stonehearth Bunker,Alliance Controlled
6418,Stormpike Aid Station,Alliance Controlled
6419,Iceblood Graveyard,Horde Controlled
6420,Stonehearth Graveyard,Alliance Controlled
6421,Frostwolf Relief Hut,Horde Controlled
6422,Dun Baldar North Bunker,Destroyed
6423,Dun Baldar North Bunker,In Conflict
6424,Dun Baldar North Bunker,In Conflict
6425,Dun Baldar South Bunker,Destroyed
6426,Dun Baldar South Bunker,In Conflict
6427,Dun Baldar South Bunker,In Conflict
6428,Coldtooth Mine,Alliance Controlled
6429,Coldtooth Mine,Kobold Controlled
6430,East Frostwolf Tower,Destroyed
6431,East Frostwolf Tower,In Conflict
6432,East Frostwolf Tower,In Conflict
6433,Frostwolf Graveyard,Alliance Controlled
6434,Frostwolf Graveyard,In Conflict
6435,Frostwolf Graveyard,In Conflict
6436,Frostwolf Relief Hut,Alliance Controlled
6437,Frostwolf Relief Hut,In Conflict
6438,Frostwolf Relief Hut,In Conflict
6439,Iceblood Graveyard,Alliance Controlled
6440,Iceblood Graveyard,In Conflict
6441,Iceblood Graveyard,In Conflict
6442,Iceblood Tower,Destroyed
6443,Iceblood Tower,In Conflict
6444,Iceblood Tower,In Conflict
6445,Icewing Bunker,Destroyed
6446,Icewing Bunker,In Conflict
6447,Icewing Bunker,In Conflict
6448,Irondeep Mine,Horde Controlled
6449,Irondeep Mine,Trogg Controlled
6450,Snowfall Graveyard,Alliance Controlled
6451,Snowfall Graveyard,In Conflict
6452,Snowfall Graveyard,In Conflict
6453,Stonehearth Bunker,Destroyed
6454,Stonehearth Bunker,In Conflict
6455,Stonehearth Bunker,In Conflict
6456,Stonehearth Graveyard,Horde Controlled
6457,Stonehearth Graveyard,In Conflict
6458,Stonehearth Graveyard,In Conflict
6459,Stormpike Aid Station,Horde Controlled
6460,Stormpike Aid Station,In Conflict
6461,Stormpike Aid Station,In Conflict
6462,Stormpike Graveyard,Horde Controlled
6463,Stormpike Graveyard,In Conflict
6464,Stormpike Graveyard,In Conflict
6465,Tower Point,Destroyed
6466,Tower Point,In Conflict
6467,Tower Point,In Conflict
6468,West Frostwolf Tower,Horde Controlled
6469,West Frostwolf Tower,Destroyed
6470,West Frostwolf Tower,In Conflict
6471,West Frostwolf Tower,In Conflict
6472,Pre-alliance POI test,
6473,Wildpaw Cavern,
6474,Icewing Cavern,
6475,Snowfall Graveyard,Uncontrolled
6485,Temple of Purity (Disabled for BlizzCon Playtest GJC 9/17/19),Progress on empowering the temple.
6486,Assault: N'Zoth,N'Zoth's forces are invading Uldum!
6487,Assault: Amathet,The Amathet are assaulting the Forge of Origination!
6488,Assault: Aqir,The Aqir are swarming across Uldum!
6489,Assault: N'Zoth,N'Zoth's forces are invading the Vale of Eternal Blossoms!
6490,Assault: Mogu,The mogu clans are advancing upon the Vale of Eternal Blossoms!
6491,Assault: Mantid,The mantid swarm is threatening to consume the Vale of Eternal Blossoms!
6492,Temple of Wisdom (Disabled for BlizzCon Playtest GJC 9/17/19),Progress on empowering the temple.
6493,Ancient Inferno,Slay the Ancient Inferno to gain the power of the Ancient Artifact
6494,Solar Sphere,Neutral
6495,Gold Mine,Neutral
6496,Scarlet Halls,Dungeon
6497,Scarlet Monastery,Dungeon
6498,Blackfathom Deeps,Dungeon
6499,Blackrock Depths,Dungeon
6500,The Deadmines,Dungeon
6501,Dire Maul,Dungeon
6502,Gnomeregan,Dungeon
6503,Maraudon,Dungeon
6504,Hellfire Citadel,Raid
6505,Blackrock Foundry,Raid
6506,Highmaul,Raid
6507,Siege of Orgrimmar,Raid
6508,Throne of Thunder,Raid
6509,Terrace of Endless Spring,Raid
6510,Heart of Fear,Raid
6511,Mogu'shan Vaults,Raid
6512,Dragon Soul,Raid
6513,The Battle for Mount Hyjal,Raid
6514,Firelands,Raid
6515,Throne of the Four Winds,Raid
6516,Bastion of Twilight,Raid
6517,Blackwing Descent,Raid
6518,Baradin Hold,Raid
6519,The Ruby Sanctum,Raid
6520,The Obsidian Sanctum,Raid
6521,Icecrown Citadel,Raid
6522,Trial of the Crusader,Raid
6523,Ulduar,Raid
6524,Naxxramas,Raid
6525,The Eye of Eternity,Raid
6526,Vault of Archavon,Raid
6527,Onyxia's Lair,Raid
6528,Karazhan,Raid
6529,Gruul's Lair,Raid
6530,Serpentshrine Cavern,Raid
6531,Magtheridon's Lair,Raid
6532,Black Temple,Raid
6533,Sunwell Plateau,Raid
6534,The Eye,Raid
6535,Molten Core,Raid
6536,Blackwing Lair,Raid
6537,Temple of Ahn'Qiraj,Raid
6538,Ruins of Ahn'Qiraj,Raid
6539,"Ny'alotha, the Waking City",Raid
6540,"Ny'alotha, the Waking City",Raid
6542,Vision of N'Zoth,
6543,Quarry,Neutral
6544,Market,Neutral
6545,Shrine,Neutral
6546,Farm,Neutral
6547,Ruins,Neutral
6548,Zidormi,Travel through time to another point in Uldum's history.
6549,Zidormi,Travel through time to another point in Uldum's history.
6551,Ny'alotha,
6552,Annex of Prophecy,
6553,The Ritual Chamber,
6554,Ny'alotha,
6555,The Hive,
6556,Ny'alotha,
6557,Terrace of Desolation,
6558,The Hive,
6559,Maw of Gor'ma,
6560,Ny'alotha,
6561,Maw of Gor'ma,
6562,Warren of Decay,
6563,Maw of Gor'ma,
6564,Chamber of Rebirth,
6565,Ny'alotha,
6566,N'Zoth,
6567,Twilight Landing,
6568,The Ritual Chamber,
6569,Lords of the Blade,Raid Level Challenge
6570,Obalis,Grand Master Pet Tamer
6571,Aki the Chosen,Grand Master Pet Tamer
6572,Vision of N'Zoth,
6573,Zidormi,Travel through time to another point in the Vale's history.
6574,Zidormi,Travel through time to another point in the Vale's history.
6576,Astarii Starseeker,Obtain a Cypher of Extrication to free Astarii from her cage.
6580,Tower of the Progenitors,Use Stygia to create Cyphers or turn in Constellan Writs to Ve'nari.
6582,The Necrotic Wake,Dungeon
6583,Spires of Ascension,Dungeon
6584,Theater of Pain,Dungeon
6585,Plaguefall,Dungeon
6586,Mists of Tirna Scithe,Dungeon
6587,De Other Side,Dungeon
6588,Halls of Atonement,Dungeon
6589,Sanguine Depths,Dungeon
6590,Castle Nathria,Raid
6593,Ven'ari's Favor,This location has an item of interest for Ven'ari.  |cFFE51D05 |cFFE51D05 (PH: THESE ARE OTHERWISE LOW DROPRATE RANDOM DROPS)
6639,Hunt: Mist Lurkers,Hunting Mist Lurkers will draw the attention of a powerful beast.  |cFFE51D05 |cFFE51D05
6640,"Torghast, Tower of the Damned",
6641,Amphitheater of Sorrow,
6642,Depths of Despair,
6660,Upper Blackrock Spire,Dungeon
6661,Lower Blackrock Spire,Dungeon
6662,Blackrock Caverns,Dungeon
6663,The Culling of Stratholme,Dungeon
6664,The Black Morass,Dungeon
6665,Well of Eternity,Dungeon
6666,Old Hillsbrad Foothills,Dungeon
6667,End Time,Dungeon
6668,Hour of Twilight,Dungeon
6669,The Everbloom,Dungeon
6670,Grimrail Depot,Dungeon
6671,Iron Docks,Dungeon
6672,Bloodmaul Slag Mines,Dungeon
6673,Auchindoun,Dungeon
6674,Skyreach,Dungeon
6675,Shadowmoon Burial Grounds,Dungeon
6676,Temple of the Jade Serpent,Dungeon
6677,Stormstout Brewery,Dungeon
6678,Siege of Niuzao Temple,Dungeon
6679,Shado-Pan Monastery,Dungeon
6680,Mogu'shan Palace,Dungeon
6681,Gate of the Setting Sun,Dungeon
6682,Zul'Gurub,Dungeon
